102	265243
101	265214
100	265176
99	265068
98	264991
97	264857
96	264576
95	264406
94	264013
93	263925
92	263774
91	263602
90	263425
89	263391
88	263186
87	262964
86	262823
85	262667
84	262637
83	262455
82	262218
81	262081
80	262035
79	261994
78	261953
77	261865
76	261771
75	261728
74	261702
73	261660
72	261464
71	261445
70	261388
69	261293
68	261237
67	261026
66	260692
65	260420
64	260213
63	260157
62	260059
61	259986
60	259711
59	259670
58	259536
57	259474
56	259313
55	259228
54	259154
53	259125
52	258929
51	258667
50	258576
49	258109
48	257963
47	257820
46	257744
45	257275
44	256711
43	256676
42	256281
41	256082
40	255577
39	255549
38	255530
37	255401
36	255345
35	255055
34	254761
33	254642
32	254182
31	253992
30	253895
29	253788
28	253707
27	252998
26	252714
25	252158
24	251840
23	251423
22	251212
21	250261
20	249634
19	248185
18	246739
17	246438
16	245438
15	244394
14	244253
13	244038
12	242035
11	240123
10	237671
9	236981
8	235121
7	228360
6	227998
5	221688
4	215660
3	206428
2	191231
1	158888
