102	265243
101	265190
100	265164
99	265132
98	265081
97	265032
96	265013
95	264796
94	264756
93	264469
92	264364
91	264324
90	264282
89	264109
88	264043
87	263949
86	263922
85	263731
84	263641
83	263629
82	263512
81	263417
80	263323
79	263303
78	263209
77	262939
76	262771
75	262682
74	262437
73	261637
72	261521
71	261442
70	261405
69	261163
68	261147
67	261102
66	260887
65	260391
64	260278
63	260249
62	260157
61	259916
60	259863
59	259818
58	259729
57	259596
56	259556
55	259336
54	259009
53	258935
52	258692
51	258497
50	258484
49	258162
48	258075
47	257428
46	257057
45	256520
44	256144
43	256025
42	255493
41	255351
40	254690
39	254334
38	254130
37	253932
36	253791
35	253617
34	253526
33	253194
32	252786
31	252601
30	252503
29	252376
28	252180
27	252093
26	251878
25	251834
24	251650
23	251425
22	251247
21	250699
20	250138
19	249224
18	248576
17	247720
16	246350
15	245938
14	244516
13	243937
12	242551
11	242095
10	240490
9	238181
8	236229
7	233167
6	225317
5	223039
4	215975
3	207075
2	192686
1	160527
