102	265243
101	265155
100	265115
99	265077
98	264857
97	264578
96	264547
95	264474
94	264130
93	264123
92	264073
91	263922
90	263734
89	263669
88	263625
87	263584
86	263558
85	263494
84	263481
83	263393
82	263345
81	263296
80	263157
79	262772
78	262733
77	262626
76	262500
75	262323
74	262148
73	262061
72	261760
71	261714
70	261648
69	261556
68	261483
67	261459
66	261377
65	261078
64	260844
63	260810
62	260487
61	260249
60	259337
59	259069
58	258422
57	258290
56	258121
55	258073
54	257453
53	257209
52	257140
51	256974
50	256919
49	256866
48	256756
47	256726
46	256661
45	256287
44	255869
43	255550
42	255352
41	255014
40	254796
39	254376
38	254273
37	253857
36	253790
35	253725
34	253676
33	253250
32	252758
31	252052
30	251888
29	251713
28	251318
27	251182
26	250582
25	249752
24	249676
23	249464
22	249275
21	249086
20	248669
19	247840
18	247594
17	247117
16	246460
15	245155
14	243911
13	242342
12	240882
11	239397
10	238446
9	237303
8	236064
7	232650
6	228227
5	227024
4	223052
3	206953
2	191364
1	158464
