102	265243
101	265023
100	264614
99	264464
98	264426
97	264383
96	264371
95	264336
94	264287
93	264104
92	264083
91	263903
90	263726
89	263529
88	263354
87	263280
86	263251
85	263214
84	263117
83	263071
82	262853
81	262826
80	262735
79	262696
78	262528
77	262305
76	262214
75	262172
74	262012
73	261835
72	261794
71	261610
70	261594
69	261516
68	261300
67	261022
66	260990
65	260894
64	260811
63	260381
62	259958
61	259909
60	259761
59	259482
58	259356
57	259313
56	259225
55	258933
54	258647
53	258589
52	258397
51	258300
50	257621
49	257473
48	257402
47	257361
46	257283
45	256778
44	256664
43	256417
42	255756
41	255622
40	255516
39	255254
38	255003
37	254586
36	254279
35	253767
34	253300
33	252535
32	252145
31	251888
30	251338
29	251266
28	250590
27	250401
26	250248
25	249605
24	248961
23	248378
22	247660
21	246828
20	245004
19	243757
18	243643
17	243251
16	242211
15	241946
14	240540
13	240402
12	239729
11	238297
10	237972
9	235145
8	232808
7	230782
6	227447
5	223018
4	219487
3	211422
2	186660
1	133030
