102	265243
101	265202
100	265148
99	265125
98	265118
97	265051
96	264880
95	264656
94	264619
93	264593
92	264505
91	264492
90	264364
89	264087
88	264014
87	263999
86	263919
85	263669
84	263652
83	263592
82	263543
81	263492
80	263278
79	263044
78	262735
77	262573
76	262548
75	262477
74	262005
73	261898
72	261870
71	261843
70	261400
69	261363
68	261131
67	260557
66	260288
65	260115
64	259913
63	259838
62	259712
61	259611
60	259508
59	259422
58	259102
57	259007
56	258879
55	258627
54	258349
53	258183
52	258013
51	257775
50	257734
49	257624
48	257385
47	257314
46	257201
45	256902
44	256563
43	256457
42	256403
41	256269
40	256126
39	255748
38	255688
37	255425
36	255250
35	255090
34	254999
33	254412
32	253898
31	253838
30	253716
29	253294
28	253161
27	252719
26	252512
25	252380
24	251354
23	250822
22	250199
21	249112
20	248389
19	248154
18	246774
17	246521
16	246136
15	245721
14	244460
13	242655
12	240979
11	239449
10	236629
9	235881
8	234635
7	231511
6	228466
5	224257
4	213388
3	203508
2	187858
1	136774
