102	265243
101	265154
100	265121
99	264908
98	264594
97	264431
96	264208
95	263928
94	263864
93	263694
92	263656
91	263607
90	263569
89	263311
88	263197
87	263123
86	262579
85	262509
84	262505
83	262413
82	262260
81	262192
80	261955
79	261897
78	261838
77	261771
76	261543
75	261105
74	260964
73	260924
72	260859
71	260634
70	260581
69	260469
68	260282
67	260263
66	260062
65	260014
64	259991
63	259870
62	259769
61	259695
60	259559
59	259062
58	258736
57	258705
56	258665
55	258627
54	258520
53	258294
52	258014
51	257897
50	257212
49	256959
48	256193
47	256104
46	255947
45	255914
44	255709
43	255285
42	255031
41	254625
40	254361
39	254149
38	253992
37	253716
36	253658
35	252984
34	252753
33	252579
32	251910
31	251391
30	250907
29	250715
28	249875
27	249703
26	249393
25	249189
24	248410
23	248343
22	247603
21	246563
20	245350
19	245165
18	244950
17	244775
16	243740
15	243386
14	243205
13	242288
12	241502
11	239712
10	239090
9	237514
8	234846
7	233228
6	230536
5	226518
4	213912
3	201782
2	186660
1	133030
