102	265243
101	265030
100	264746
99	264676
98	264504
97	264313
96	264285
95	264271
94	264229
93	264057
92	263918
91	263865
90	263786
89	263735
88	263661
87	263486
86	263223
85	263160
84	263080
83	263052
82	262993
81	262964
80	262710
79	262686
78	262532
77	262457
76	262345
75	262297
74	262246
73	262227
72	262064
71	261922
70	261428
69	260981
68	260926
67	260869
66	260790
65	260712
64	260684
63	260469
62	259797
61	259698
60	259472
59	259226
58	259137
57	258952
56	258825
55	258609
54	258430
53	258396
52	258076
51	257490
50	257449
49	257370
48	257285
47	257052
46	256945
45	256817
44	256364
43	255784
42	255129
41	254699
40	254664
39	254545
38	254337
37	254243
36	253812
35	253760
34	253708
33	253192
32	253075
31	252939
30	252813
29	252639
28	251993
27	251914
26	251140
25	250398
24	249958
23	248781
22	248648
21	248073
20	247900
19	247175
18	246181
17	245677
16	245558
15	244800
14	242334
13	241772
12	239957
11	239220
10	237800
9	234152
8	229933
7	228359
6	224566
5	222309
4	215165
3	205648
2	187727
1	140769
