102	265243
101	265209
100	265142
99	265121
98	265054
97	265026
96	264660
95	264627
94	264588
93	264557
92	264389
91	264334
90	264281
89	264253
88	263725
87	263724
86	263283
85	263246
84	263202
83	263062
82	262984
81	262863
80	262733
79	262615
78	262552
77	262326
76	262270
75	262229
74	261999
73	261943
72	261911
71	261895
70	261751
69	261665
68	261427
67	261355
66	260933
65	260847
64	260600
63	260169
62	259932
61	259824
60	259584
59	259347
58	259095
57	259034
56	258646
55	258464
54	258396
53	258370
52	258181
51	257877
50	257806
49	257757
48	257228
47	256741
46	256529
45	256473
44	256240
43	255918
42	255835
41	255429
40	254877
39	254740
38	254683
37	254336
36	253832
35	253724
34	253334
33	253122
32	253056
31	252895
30	252555
29	251974
28	251890
27	251395
26	250724
25	250090
24	249820
23	249273
22	249062
21	248700
20	248516
19	247737
18	245729
17	244918
16	243004
15	242410
14	240330
13	239172
12	236901
11	236594
10	236436
9	233503
8	232621
7	228589
6	223949
5	218561
4	208646
3	197494
2	190969
1	145214
