102	265243
101	265173
100	265135
99	265128
98	265059
97	264971
96	264970
95	264938
94	264885
93	264855
92	264817
91	264572
90	264530
89	264483
88	263960
87	263946
86	263921
85	263889
84	263746
83	263553
82	263429
81	263323
80	263293
79	263254
78	263174
77	262991
76	262905
75	262513
74	262035
73	261816
72	261586
71	261423
70	261206
69	261155
68	261111
67	260863
66	260668
65	260598
64	260204
63	260105
62	259893
61	259670
60	259240
59	259211
58	259085
57	258946
56	258910
55	258407
54	258339
53	258089
52	257793
51	257744
50	257401
49	257290
48	257258
47	257081
46	256969
45	256563
44	256474
43	256386
42	256095
41	256009
40	255939
39	255867
38	255791
37	255469
36	255177
35	254730
34	254114
33	253940
32	253584
31	253204
30	253143
29	253096
28	252822
27	251396
26	251254
25	250992
24	250759
23	249362
22	248601
21	247692
20	247466
19	246845
18	245983
17	245028
16	244354
15	242571
14	240381
13	238501
12	237632
11	235800
10	235693
9	235270
8	232824
7	229970
6	225005
5	219514
4	214183
3	202007
2	191574
1	136774
