102	265243
101	265070
100	264961
99	264744
98	264696
97	264667
96	264641
95	264533
94	264214
93	264043
92	263830
91	263728
90	263693
89	263637
88	263342
87	263290
86	262992
85	262973
84	262893
83	262614
82	262528
81	262501
80	262399
79	262371
78	262194
77	262088
76	261859
75	261650
74	261490
73	261187
72	261087
71	261065
70	261025
69	260895
68	260605
67	260549
66	260394
65	260337
64	260290
63	260212
62	260078
61	259806
60	259561
59	259290
58	259232
57	258944
56	258335
55	258097
54	257872
53	257786
52	257732
51	257704
50	257481
49	257333
48	257209
47	256863
46	256771
45	256576
44	255884
43	255804
42	255739
41	255663
40	255542
39	255455
38	255425
37	255363
36	254838
35	254753
34	254721
33	254327
32	253846
31	253667
30	253446
29	253094
28	252552
27	252274
26	251528
25	250708
24	250004
23	249942
22	249716
21	248500
20	247214
19	246469
18	245132
17	243097
16	241394
15	241211
14	240595
13	239430
12	238195
11	235484
10	234662
9	233355
8	228252
7	224840
6	220062
5	212735
4	211627
3	206322
2	191604
1	138718
