102	265243
101	265222
100	265155
99	265131
98	265045
97	264905
96	264819
95	264764
94	264651
93	264610
92	264518
91	264349
90	264265
89	264232
88	264181
87	264136
86	264063
85	264059
84	263999
83	263964
82	263854
81	263543
80	263333
79	263262
78	263008
77	262756
76	262725
75	262690
74	262526
73	262239
72	261910
71	261868
70	261728
69	261713
68	261670
67	261520
66	261288
65	261280
64	261263
63	261070
62	260645
61	260523
60	260478
59	260398
58	260062
57	259966
56	259793
55	259721
54	259355
53	258679
52	258429
51	258186
50	257939
49	257567
48	257437
47	257203
46	257141
45	257041
44	256623
43	256075
42	256007
41	255285
40	255122
39	255052
38	255001
37	254886
36	254227
35	253163
34	253055
33	252513
32	252265
31	252059
30	251524
29	251109
28	251009
27	250537
26	250476
25	250236
24	249822
23	249035
22	248300
21	247630
20	246536
19	246141
18	244967
17	244370
16	244228
15	243760
14	242316
13	240084
12	238983
11	237388
10	237083
9	234687
8	232448
7	230331
6	226427
5	222626
4	215101
3	202638
2	189585
1	160211
