102	265243
101	265080
100	264867
99	264814
98	264706
97	264600
96	264303
95	264265
94	264223
93	264151
92	264123
91	264082
90	264058
89	263870
88	263837
87	263807
86	263785
85	263387
84	263123
83	262914
82	262872
81	262648
80	262624
79	262590
78	262572
77	262007
76	261809
75	261595
74	261548
73	261451
72	261438
71	261206
70	261144
69	260903
68	260885
67	260704
66	260470
65	260369
64	260205
63	259962
62	259880
61	259659
60	259524
59	259429
58	259343
57	259145
56	259039
55	258803
54	258731
53	258639
52	258414
51	258298
50	258264
49	258175
48	258035
47	257962
46	257802
45	257744
44	257522
43	257459
42	256907
41	256568
40	256014
39	255756
38	255718
37	255526
36	255332
35	255272
34	255127
33	254633
32	254115
31	253980
30	253622
29	253390
28	253297
27	252930
26	252609
25	251883
24	251787
23	251580
22	250664
21	249414
20	248785
19	247713
18	246933
17	246484
16	244540
15	244162
14	243336
13	242956
12	239275
11	237348
10	236205
9	235648
8	233421
7	229601
6	226618
5	221454
4	215820
3	208934
2	190510
1	157642
