102	265243
101	265203
100	265191
99	265028
98	264850
97	264656
96	264649
95	264627
94	264517
93	264463
92	264433
91	264392
90	264356
89	264327
88	264194
87	264015
86	263780
85	263693
84	263148
83	263096
82	262902
81	262848
80	262788
79	262708
78	262613
77	262543
76	262503
75	262458
74	262235
73	262099
72	262033
71	262018
70	261940
69	261841
68	261662
67	261554
66	261296
65	261035
64	260873
63	260789
62	260423
61	260343
60	260192
59	259882
58	259768
57	259678
56	259438
55	259387
54	259096
53	258567
52	258331
51	257843
50	257201
49	257048
48	256847
47	256574
46	256439
45	255546
44	255470
43	255203
42	254543
41	254443
40	254049
39	253711
38	253068
37	252994
36	252210
35	252152
34	251383
33	251148
32	250984
31	250558
30	250450
29	249496
28	249465
27	248650
26	248544
25	248493
24	248207
23	247950
22	247769
21	247020
20	246864
19	246405
18	246151
17	245493
16	245193
15	244210
14	243741
13	242927
12	242576
11	240760
10	239479
9	237893
8	234382
7	231732
6	226591
5	221641
4	215709
3	207766
2	191944
1	153524
