102	265243
101	265189
100	265171
99	265131
98	265082
97	265051
96	265014
95	264955
94	264909
93	264885
92	264533
91	264249
90	264039
89	263860
88	263729
87	263511
86	263139
85	262883
84	262801
83	262731
82	262693
81	262579
80	262178
79	261953
78	261888
77	261865
76	261657
75	261613
74	261440
73	261323
72	261166
71	261112
70	260981
69	260898
68	260892
67	260781
66	260710
65	260673
64	260272
63	260166
62	259984
61	259927
60	259845
59	259811
58	259756
57	259677
56	259375
55	259353
54	259077
53	259009
52	258699
51	258338
50	258016
49	257944
48	257829
47	257508
46	256911
45	256860
44	256515
43	256279
42	256001
41	255942
40	255721
39	255604
38	255229
37	255180
36	254645
35	254436
34	254097
33	253695
32	253478
31	253404
30	253174
29	252879
28	252735
27	252531
26	252345
25	252208
24	251739
23	251094
22	250844
21	250120
20	249991
19	249713
18	249432
17	249203
16	248046
15	246635
14	245438
13	244550
12	243962
11	243149
10	242038
9	238225
8	234807
7	231789
6	229253
5	225285
4	218992
3	205138
2	190386
1	158564
