102	265243
101	265165
100	265101
99	265063
98	265056
97	264992
96	264958
95	264946
94	264648
93	264613
92	264521
91	264463
90	264332
89	264096
88	263845
87	263842
86	263778
85	263722
84	263521
83	263343
82	263309
81	263229
80	263179
79	263088
78	262987
77	262710
76	262683
75	262641
74	262546
73	262450
72	262370
71	262284
70	262229
69	261978
68	261933
67	261850
66	261792
65	261745
64	261649
63	261389
62	261358
61	261144
60	261035
59	260644
58	260477
57	260039
56	259991
55	259940
54	259712
53	259652
52	259438
51	259271
50	259149
49	259003
48	258945
47	258643
46	258469
45	258322
44	257982
43	257845
42	257764
41	257671
40	257624
39	257056
38	256919
37	256836
36	256686
35	256515
34	256206
33	256002
32	255591
31	255383
30	254977
29	254793
28	254498
27	254218
26	254116
25	253603
24	253506
23	252944
22	251944
21	251127
20	250469
19	249892
18	249332
17	249084
16	248161
15	246790
14	246527
13	244624
12	242846
11	241158
10	240549
9	239265
8	235827
7	232773
6	230227
5	226978
4	218331
3	210326
2	188762
1	148471
