102	265243
101	265138
100	264772
99	264748
98	264639
97	264573
96	264350
95	264179
94	264140
93	264105
92	264071
91	263849
90	263775
89	263543
88	263472
87	263401
86	263352
85	263338
84	263059
83	263023
82	263021
81	262877
80	262627
79	262584
78	262016
77	261998
76	261535
75	261511
74	261296
73	261269
72	261072
71	261030
70	260580
69	260517
68	260392
67	260096
66	260064
65	259959
64	259732
63	259689
62	259359
61	259024
60	258988
59	258884
58	258753
57	258564
56	258398
55	258191
54	258134
53	257908
52	257823
51	257591
50	257457
49	257229
48	257060
47	257006
46	256271
45	255689
44	255516
43	255488
42	255328
41	255039
40	254680
39	253806
38	253411
37	253015
36	252970
35	252904
34	252584
33	252448
32	251951
31	251608
30	251213
29	250749
28	250079
27	249565
26	249341
25	247970
24	247292
23	246443
22	246229
21	244655
20	243813
19	243668
18	243449
17	243295
16	243127
15	242762
14	242131
13	241809
12	240248
11	238251
10	237411
9	235770
8	235469
7	232564
6	229342
5	226454
4	220381
3	207914
2	192272
1	160211
