102	265243
101	265231
100	265199
99	265171
98	265139
97	264966
96	264945
95	264770
94	264543
93	264195
92	264118
91	264008
90	263786
89	263663
88	263342
87	263215
86	263129
85	263071
84	262897
83	262870
82	262809
81	262773
80	262605
79	262355
78	262300
77	262257
76	262210
75	262106
74	261994
73	261991
72	261933
71	261880
70	261578
69	261469
68	261282
67	261063
66	260831
65	260789
64	260693
63	260453
62	260345
61	260176
60	260154
59	259972
58	259934
57	259492
56	259442
55	259310
54	259249
53	259193
52	259157
51	258831
50	258767
49	258575
48	258481
47	258236
46	258052
45	257415
44	257167
43	257079
42	256827
41	256790
40	256680
39	256596
38	256482
37	256443
36	256036
35	255626
34	255454
33	255282
32	254938
31	254718
30	254495
29	254385
28	253887
27	253527
26	252931
25	251731
24	251157
23	250612
22	250052
21	249293
20	248378
19	246912
18	246070
17	245315
16	245052
15	243629
14	242939
13	241011
12	240891
11	238317
10	236414
9	232959
8	229233
7	222916
6	220890
5	219925
4	214750
3	202353
2	187849
1	155677
