102	265243
101	265208
100	265155
99	265126
98	264784
97	264751
96	264671
95	264585
94	264393
93	264335
92	264266
91	264046
90	264041
89	263963
88	263938
87	263717
86	263646
85	263566
84	263541
83	263179
82	263010
81	262937
80	262726
79	262712
78	262516
77	262459
76	262373
75	262236
74	262201
73	261926
72	261894
71	261614
70	261482
69	260777
68	260657
67	260606
66	260381
65	260353
64	260268
63	260230
62	260020
61	259855
60	259801
59	259588
58	259046
57	258944
56	258850
55	258600
54	258218
53	258119
52	257988
51	257457
50	257207
49	256862
48	256638
47	256486
46	255984
45	255572
44	255099
43	255062
42	254945
41	254850
40	254541
39	254105
38	253929
37	253700
36	253433
35	253284
34	253061
33	252584
32	252112
31	251911
30	251806
29	251052
28	250130
27	249848
26	249718
25	248026
24	247325
23	247215
22	247123
21	246490
20	245845
19	244211
18	242820
17	240445
16	240339
15	239949
14	239641
13	236908
12	236045
11	235632
10	234754
9	230634
8	229721
7	222901
6	222289
5	216580
4	213328
3	205082
2	191082
1	156811
