102	265243
101	265174
100	265065
99	265031
98	264991
97	264937
96	264747
95	264633
94	264459
93	264441
92	264380
91	264343
90	264276
89	264137
88	264109
87	263980
86	263881
85	263827
84	263793
83	263750
82	263569
81	263550
80	263445
79	263070
78	263015
77	262908
76	262872
75	262725
74	262485
73	262442
72	262400
71	262346
70	262308
69	262268
68	262076
67	261989
66	261929
65	261281
64	261216
63	260780
62	260748
61	260692
60	260550
59	260365
58	259998
57	259683
56	259578
55	259307
54	259242
53	259155
52	259066
51	258807
50	258765
49	257651
48	257607
47	257493
46	257210
45	256915
44	256566
43	256500
42	256249
41	256145
40	255679
39	255645
38	255477
37	255118
36	255031
35	254795
34	254378
33	253805
32	253383
31	253171
30	252978
29	252867
28	252549
27	252493
26	251948
25	250800
24	249917
23	249684
22	248549
21	248321
20	247930
19	246935
18	246067
17	244900
16	244433
15	242701
14	241589
13	239480
12	237712
11	237424
10	236930
9	235657
8	233470
7	231372
6	227312
5	221503
4	211357
3	207341
2	185307
1	148350
