102	265243
101	265010
100	264976
99	264942
98	264862
97	264842
96	264474
95	264255
94	264139
93	264101
92	263925
91	263814
90	263593
89	263493
88	263214
87	263170
86	263120
85	262927
84	262497
83	262414
82	262372
81	262148
80	262034
79	262008
78	261861
77	261808
76	261793
75	261690
74	261145
73	261098
72	261008
71	260893
70	260855
69	260782
68	260726
67	260539
66	260430
65	260391
64	260041
63	259562
62	259344
61	259283
60	259019
59	258918
58	258860
57	258422
56	258252
55	257994
54	257938
53	257906
52	257421
51	257341
50	257239
49	257131
48	257088
47	257000
46	256676
45	256633
44	256521
43	256370
42	256318
41	256138
40	256039
39	255642
38	255499
37	255354
36	255095
35	254996
34	254445
33	253937
32	253574
31	253122
30	252733
29	251948
28	251636
27	251116
26	251020
25	250911
24	249156
23	249094
22	248853
21	248108
20	247797
19	246952
18	245862
17	245575
16	244576
15	243158
14	241955
13	241495
12	240122
11	239278
10	238304
9	236072
8	232731
7	230390
6	227373
5	222774
4	221001
3	213634
2	201583
1	159308
