102	265243
101	265222
100	265049
99	265009
98	264938
97	264850
96	264636
95	264270
94	264118
93	264095
92	264005
91	263897
90	263827
89	263802
88	263801
87	263755
86	263741
85	263369
84	263312
83	263027
82	262938
81	262916
80	262876
79	262813
78	262806
77	262686
76	262630
75	262573
74	262332
73	262107
72	262067
71	262027
70	261566
69	261434
68	261105
67	260484
66	260421
65	260329
64	260285
63	260204
62	260150
61	259918
60	259847
59	259393
58	259364
57	259327
56	259178
55	258922
54	258747
53	258604
52	258378
51	258189
50	257921
49	257780
48	257458
47	257365
46	257103
45	256997
44	256825
43	256145
42	256079
41	255594
40	255282
39	254960
38	254890
37	254277
36	254119
35	253920
34	253718
33	253573
32	252843
31	252753
30	252669
29	252235
28	251687
27	251325
26	250268
25	249615
24	249544
23	249350
22	248701
21	247414
20	246809
19	246511
18	246201
17	245368
16	245067
15	244937
14	243561
13	242464
12	241645
11	240666
10	236363
9	233459
8	230400
7	224979
6	224569
5	220456
4	217746
3	210550
2	182832
1	148350
